10633;39.03265507639253;139.95138558804865;0.8;6.2;44;白井新田字東部　295-1～4;0;0;295-3
10634;39.03275925159209;139.95149945620324;0.8;6.2;44;白井新田字東部　295-1～4;0;0;2
10635;39.03285717613964;139.95163209982093;0.8;6.2;44;白井新田字東部　295-1～4;0;0;1
10636;39.03293218208429;139.95174865018453;0.8;6.2;44;白井新田 東部 294-(4);0;1;4
10637;39.03302177241386;139.95188665822025;0.8;6.2;44;白井新田 東部 294-(3);0;1;3
10638;39.033119696597666;139.9520112552109;0.8;6.2;44;白井新田 東部 294-(2);0;1;2
10639;39.03321762064577;139.95212244115646;0.8;6.2;44;白井新田 東部 294-(1);2;1;294-1
10640;39.0333280150359;139.952295762369;0.81;6.34;44.6;白井新田 東部 293-(5);0;1;5
10641;39.0334219780646;139.952419094925;0.8;6.35;44.58;白井新田 東部 293-(4);0;1;4
10642;39.0335159410933;139.952542427481;0.79;6.36;44.56;白井新田 東部 293-(3);0;1;3
10643;39.033609904122;139.952665760037;0.78;6.37;44.54;白井新田 東部 293-(2);0;1;2
10644;39.0337038671507;139.952789092593;0.77;6.38;44.53;白井新田 東部 293-(1);0;1;293-1
10645;39.0337978301794;139.952912425148;0.76;6.39;44.51;白井新田 東部 292-10;0;0;10
10646;39.0338917932081;139.953035757704;0.75;6.4;44.49;白井新田 東部 292-09;0;0;9
10647;39.0339857562368;139.95315909026;0.74;6.41;44.47;白井新田 東部 292-08;0;0;8
10648;39.0340797192655;139.953282422816;0.73;6.43;44.45;白井新田 東部 292-07;0;0;7
10649;39.0341736822942;139.953405755372;0.72;6.44;44.43;白井新田 東部 292-06;0;0;6
10650;39.0342676453229;139.953529087928;0.71;6.45;44.41;白井新田 東部 292-05;0;0;5
10651;39.0343616083516;139.953652420484;0.7;6.46;44.39;白井新田 東部 292-04;0;0;4
10652;39.0344555713803;139.95377575304;0.69;6.47;44.38;白井新田 東部 292-03;0;0;3
10653;39.034549534409;139.953899085596;0.68;6.48;44.36;白井新田 東部 292-02;0;0;292-2
10654;39.0346434974377;139.954022418151;0.67;6.49;44.34;白井新田 東部 291-(3);0;1;3
10655;39.0347374604664;139.954145750707;0.66;6.5;44.32;白井新田 東部 291-(2);0;1;2
10656;39.0348314234951;139.954269083263;0.65;6.51;44.3;白井新田 東部 291-(1);0;1;291-1
10657;39.03493828378705;139.95436392541433;0.8;6.2;44;白井新田字東部　290-1～4;0;0;4
10658;39.03504662249108;139.95448584019596;0.8;6.2;44;白井新田字東部　290-1～4;0;0;3
10659;39.03513829357245;139.9546104371866;0.8;6.2;44;白井新田字東部　290-1～4;0;0;290-2
10660;39.03522788110524;139.9547457630133;0.8;6.2;44;白井新田字東部　290-1～4;0;0;1
10661;39.035334135938776;139.95484890233183;0.8;6.2;44;白井新田字東部　289-1～8;0;0;8
10662;39.03539872213205;139.95500300362164;0.8;6.2;44;白井新田字東部　289-1～8;0;0;7
10663;39.035459141420716;139.9551678337475;0.8;5.8;44;白井新田字東部　289-1～8;0;0;6
10664;39.03552372749974;139.9553380282914;0.8;5.1;44;白井新田字東部　289-1～8;0;0;289-5
10665;39.03561123112558;139.95546798970008;0.8;5;44;白井新田字東部　289-1～8;0;0;4
10666;39.03570915172126;139.9555711290186;0.8;4.6;44;白井新田字東部　289-1～8;0;0;3
10667;39.035802905355915;139.95574400577152;1.1;4.6;44;白井新田字東部　289-1～8;0;0;2
10668;39.03580915559381;139.9560375819301;0.8;2;44;白井新田字東部　289-1～8;0;0;1
10669;39.03618625225681;139.95588859360123;1.2;2;44;;0;0;
10700;39.02862726457905;139.94490304433486;1.6;3;27;吉出 袋地 40.41-(1);0;0;1
10701;39.02863976632356;139.94538062422282;1.6;5;27;吉出 袋地 40.41-(2);0;0;40.41-(2)
10702;39.02872311123036;139.94570800040594;1.6;6;27;吉出 袋地 40.41-(3);0;0;3
10703;39.02868768965699;139.94613461832262;1.6;8;27;吉出 袋地 40.41-(4);0;0;4
10704;39.02883354308048;139.94639762148938;1.6;8;27;吉出 袋地 40.41-(5);0;0;5
10705;39.02895856006109;139.94669817558236;1.6;8;27;;0;0;1
10706;39.02908982765272;139.94701750513843;1.6;8;27;吉出 袋地 42.43.44-(2);0;1;42・43・44-2
10707;39.02919609171502;139.9473153770224;1.6;8;27;吉出 袋地 42.43.44-(3);0;1;3
10708;39.02933360967612;139.9476052022793;1.6;8;27;吉出 袋地 45.46-(1);0;1;1
10709;39.0294544585726;139.94793257846243;1.6;8;27;吉出 袋地 45.46-(2);0;1;45.46-2
10710;39.029581558051106;139.9482331325554;1;8;27;吉出 袋地 47;0;1;47
10711;39.02967115262814;139.9484478559599;1;8;27;吉出 袋地 48～51-(1);0;1;1
10712;39.02974824554537;139.94864112169228;1;8;27;吉出 袋地 48～51-(2);0;1;48.51-(3)
10713;39.02980658607548;139.94885584509677;1;8;27;吉出 袋地 48～51-(3);0;1;3
10714;39.02990034754087;139.9490598396652;1;8;27;吉出 袋地 52;0;1;52
10715;39.03000244321726;139.9492557876066;1;8;27;吉出 袋地 53-(1);0;1;1
10716;39.03009828800375;139.949454417757;1;8;27;吉出 袋地 53-(2);0;1;53-2
10717;39.0301753804551;139.94966377674348;1;8;27;吉出 袋地 53-(3);0;1;3
10718;39.03025663997494;139.9498393357054;1;8;27;吉出 袋地 54-(1);2;1;1
10719;39.03037123657491;139.95004976338453;1;8;27;吉出 袋地 54-(2);0;1;54-2
10720;39.03041499159136;139.9502896953628;1;8;27;吉出 袋地 54-(3);2;1;3
10721;39.03050875224962;139.95047061874277;1;8;27;;2;0;4
10722;39.03029206076205;139.95094390290535;0.8;2.5;44;白井新田 東部 278～280-(1);0;1;1
10723;39.030546256478054;139.95089952072806;0.8;5;44;白井新田 東部 278～280-(2);0;1;2
10724;39.03074836225561;139.9508792784319;0.8;7.7;44;白井新田 東部 278～280-(3);0;1;3
10725;39.03085670738293;139.9509797355414;0.8;7.7;44;白井新田 東部 278～280-(4);0;1;278～280-(4)
10726;39.03095046745521;139.95111774357713;0.8;7.7;44;白井新田 東部 278～280-(5);0;1;5
10727;39.03105672872011;139.9512128362686;0.8;7.7;44;白井新田 東部 278～280-(6);2;1;6
10728;39.03094784002263;139.95158222674138;0.8;4.2;44;白井新田 東部 278～280-(7);2;1;7
10729;39.03135621579082;139.9510901671157;0.8;3;44;白井新田字東部　281.282-（1）～（4）;0;0;1
10730;39.031244248209596;139.95147544129497;0.8;7.7;44;白井新田字東部　281.282-（1）～（4）;0;0;281.282-2
10731;39.031354676120635;139.9515785806135;0.8;7.7;44;白井新田字東部　281.282-（1）～（4）;0;0;3
10732;39.031423433034696;139.95171658864922;0.8;7.7;44;白井新田字東部　281.282-（1）～（4）;0;0;4
10733;39.03153624067604;139.95182153895405;0.8;7.7;44;白井新田字東部　283-（2）～（5）;0;0;2
10734;39.03164458459557;139.95193272489962;0.8;7.7;44;白井新田字東部　283-（2）～（5）;0;0;3
10735;39.03169667295932;139.95210560165253;0.8;7.7;44;白井新田字東部　283-（2）～（5）;0;0;283-4
10736;39.03180084957161;139.952198012135;0.8;7.7;44;白井新田字東部　283-（2）～（5）;0;0;5
10737;39.03187168958024;139.9523682066789;0.8;7.7;44;白井新田 東部 284-(1);0;1;1
10738;39.03199670118699;139.9524498883253;0.8;7.7;44;白井新田 東部 284-(2);0;1;2
10739;39.03209462679115;139.95257984973398;0.8;7.7;44;白井新田 東部 284-(3);0;1;3
10740;39.032171717064934;139.95271517556068;0.8;7.7;44;白井新田 東部 284-(4);0;1;4
10741;39.03227172594348;139.9528370903423;0.8;7.7;44;白井新田 東部 284-(5);0;1;284-5
10742;39.03235715008182;139.95297509837803;0.8;7.7;44;白井新田 東部 284-(6);0;1;6
10743;39.032461325720526;139.95309164874163;0.8;7.7;44;白井新田 東部 284-(7);0;1;7
10744;39.03256966822189;139.95324843224046;0.8;7.7;44;白井新田 東部 285-(01);0;1;285-1
10745;39.03267384354732;139.95335961818603;0.8;7.7;44;白井新田 東部 285-(02);0;1;2
10746;39.03276551770671;139.95350299063978;0.8;7.7;44;白井新田 東部 285-(03);0;1;3
10747;39.032857191747155;139.9536034477493;0.8;7.7;44;白井新田 東部 285-(04);0;1;4
10748;39.032955116159016;139.95371463369486;0.8;7.7;44;白井新田 東部 285-(05);0;1;5
10749;39.033065541396866;139.95381777301338;0.8;7;44;白井新田 東部 285-(06);0;1;6
10750;39.0331988848503;139.95392212770787;0.8;6.4;44;白井新田 東部 285-(07);0;1;7
10751;39.03329264181535;139.95403867807147;0.8;6.4;44;白井新田 東部 285-(08);0;1;8
10752;39.03337389775112;139.95418205052522;0.8;6.4;44;白井新田 東部 285-(09);0;1;9
10753;39.03346557100239;139.9543120119339;0.8;6.4;44;白井新田 東部 285-(10);0;1;10
10754;39.03355932761364;139.95442588008848;0.8;6.4;44;白井新田 東部 285-(11);0;1;11
10755;39.0336432292444;139.954558473768;0.73;6.87;44;白井新田 東部 286;0;1;286
10756;39.0337439601294;139.954672183188;0.73;6.73;44.02;白井新田 東部 287-(01);0;1;1
10757;39.0338446910145;139.954785892608;0.73;6.59;44.04;白井新田 東部 287-(02);0;1;2
10758;39.0339454218995;139.954899602028;0.73;6.45;44.07;白井新田 東部 287-(03);0;1;3
10759;39.0340461527846;139.955013311448;0.73;6.31;44.09;白井新田 東部 287-(04);0;1;4
10760;39.0341468836696;139.955127020869;0.73;6.18;44.11;白井新田 東部 287-(05);0;1;5
10761;39.0342476145547;139.955240730289;0.73;6.04;44.13;白井新田 東部 287-(06);0;1;287-(6)
10762;39.0343483454397;139.955354439709;0.73;5.9;44.16;白井新田 東部 287-(07);0;1;7
10763;39.0344490763248;139.955468149129;0.73;5.76;44.18;白井新田 東部 287-(08);0;1;8
10764;39.0345498072098;139.955581858549;0.73;5.62;44.2;白井新田 東部 287-(09);0;1;9
10765;39.0346761747742;139.955673949054;0.73;5.05;44.5;白井新田 東部 287-(10);0;1;10
10766;39.0348149945251;139.955738828711;0.73;4.14;44.23;白井新田 東部 287-(11);0;1;11
10767;39.0349538142761;139.955803708369;0.72;3.23;43.95;白井新田 東部 287-(12);0;1;12
10768;39.0350926340271;139.955868588026;0.72;2.32;43.68;白井新田 東部 287-(13);0;1;13
10769;39.035231453778;139.955933467683;0.71;1.41;43.4;白井新田 東部 287-(14);0;1;14
10770;39.0349368159392;139.956854024328;0.7;4.83;46.2;白井新田 東部 259-(14);2;1;14
10771;39.0350879122668;139.956893196951;0.63;5.88;45.2;白井新田 東部 259-(13);2;1;13
10772;39.0351785700633;139.957010714821;0.61;5.8;44.8;白井新田 東部 259-(12);2;1;12
10773;39.0352367140827;139.95718332538627;0.8;4.6;44;白井新田 東部 259-(11);2;1;259-11
10774;39.035313573054154;139.95735955490045;0.8;4.1;44;白井新田 東部 259-(10);2;1;10
10775;39.03538209824199;139.95749823348842;0.8;3.6;44;白井新田 東部 259-(09);2;1;9
10776;39.03546356899784;139.95764606826197;0.8;3.2;44;白井新田 東部 259-(08);2;1;8
10800;39.02765146680137;139.9468435578608;1.7;6.6;27;吉出 袋地 32-(5);0;0;5
10801;39.027770234924425;139.9471119254456;1.7;6.6;27;吉出 袋地 32-(4);0;0;4
10802;39.02792025753143;139.94740979732956;1.7;6.6;27;吉出 袋地 32-(3);0;0;3
10803;39.02804319248591;139.9477049870045;1.7;6.6;27;吉出 袋地 32-(2);0;0;32-2
10804;39.02818487996484;139.94802163435156;1.7;6.6;27;吉出 袋地 31-(3);0;1;1
10805;39.02829947992385;139.94832487065355;1.7;6.6;27;吉出 袋地 31-(2);0;1;2
10806;39.02843283236953;139.94862542474652;1.7;6.6;27;吉出 袋地 31-(1);0;1;31-1
10807;39.028545348299886;139.94893134325753;1;6.6;27;白井新田 東部 222;0;0;222
10808;39.028637027814426;139.949143384453;1;6.6;27;白井新田字東部223、224-1、2;0;0;223、224-1、2
10809;39.0286871666341;139.94935176645;1;6.6;27;;0;0;
10810;39.0287714331705;139.949549789226;1;6.6;27;;0;0;
10811;39.02888081139956;139.94974702816467;1;6.6;27;白井新田字東部　227-（1）;0;0;227-1
10812;39.028955821564274;139.94995906936015;1;6.6;27;白井新田字東部　227-（2）　228-（1）;0;0;2,1
10813;39.02905583499343;139.95014160625647;1;6.6;27;白井新田字東部　228-（2）～（5）;0;0;2
10814;39.02913292858181;139.950364376288;1;6.6;27;白井新田字東部　228-（2）～（5）;0;0;228-3
10815;39.02921418930016;139.9505603242294;1;6.6;27;白井新田字東部　228-（2）～（5）;0;0;4
10816;39.02930066000001;139.950771;1;6.6;27;白井新田字東部　228-（2）～（5）;0;0;5
10817;39.02938452000001;139.9509743;1;6.6;27;白井新田 東部 229.230-(1);0;1;229
10818;39.02946838889278;139.95117767235274;1;6.6;27;白井新田 東部 230-(2);0;1;230-2
10819;39.0293697637569;139.951594181371;0.81;3.23;42.9;白井新田字東部　277-2-（6）;0;0;277-2-(6)
10820;39.02967466493943;139.9514916374908;0.8;6.4;44;白井新田 東部 277-2-(5);0;1;5
10821;39.02977051017041;139.9515990725347;0.8;6.4;44;白井新田 東部 277-2-(4);0;1;4
10822;39.02986427168363;139.95172260083268;0.8;6.4;44;白井新田 東部 277-2-(3);0;1;277-2-(3)
10823;39.02996220024242;139.9518702690118;0.8;6.4;44;白井新田 東部 277-2-(2);0;1;2
10824;39.03006429582946;139.95196429301063;0.8;6.4;44;白井新田 東部 277-2-(1);0;1;1
10825;39.030155973373795;139.95211464339877;0.8;6.4;44;白井新田 東部 277-1-(3);0;1;277-1-3
10826;39.03024140006943;139.95223012506972;0.8;6.4;44;白井新田 東部 277-1-(2);0;1;2
10827;39.03044975743063;139.9522088140809;0.8;3.7;44;白井新田 東部 277-1-(1);0;1;1
10828;39.030135137578704;139.9526032454894;0.8;2.7;44;白井新田字東部　276-1～5;0;0;5
10829;39.03042683815099;139.95250697933147;0.8;6.4;44;白井新田字東部　276-1～5;0;0;4
10830;39.03052268236197;139.9526197787934;0.8;6.4;44;白井新田字東部　276-1～5;0;0;296-3
10831;39.030618526442986;139.95275403592746;0.8;6.4;44;白井新田字東部　276-1～5;0;0;2
10832;39.03092689347398;139.9525610635617;0.8;1.8;44;白井新田字東部　276-1～5;0;0;1
10833;39.03057893868617;139.95300377473245;0.8;4.4;44;白井新田 東部 275-(4);2;1;4
10834;39.0307977128545;139.95298782816167;0.8;6.4;44;白井新田 東部 275-(3);2;1;275-3
10835;39.03090814146323;139.9530845343695;0.8;6.4;44;白井新田 東部 275-(2);2;1;2
10836;39.0309723862824;139.953247885517;0.7;6.14;44.5;白井新田字東部　274-（3）;0;0;3,275-1
10837;39.0310692927993;139.95336562879;0.64;6.16;43.9;白井新田字東部　274-（2）;0;0;2
10838;39.0313010257744;139.95331210912;0.82;3.66;44.1;白井新田字東部　274-（1）;0;0;274-1
10839;39.0309597463019;139.953745618441;0.79;2.6;45;;0;0;
10840;39.03126442881694;139.95358908303092;0.8;6.4;44;白井新田 東部 273-(2);2;0;2
10841;39.03135818834832;139.95371797574694;0.8;6.4;44;白井新田 東部 273-(1);2;0;273-1
10842;39.031460281918854;139.95382809299986;0.8;6.4;44;白井新田字東部　272;0;0;272
10843;39.0316256064192;139.954102859008;0.95;6.2;44.6;白井新田字東部　270;0;0;270
10844;39.03151028687917;139.95455243611718;0.8;1.5;44;白井新田 東部 269;0;1;269
10845;39.0318389069076;139.954136615109;0.87;4.4;44.2;白井新田字東部　268-4;0;0;4
10846;39.0318431202345;139.954393509521;0.68;6.18;44.8;白井新田字東部　268-3;0;0;268-3
10847;39.0319470405334;139.95449357420216;0.8;6.4;44;白井新田字東部　268-2;0;0;2
10848;39.03206580143844;139.9546090558731;0.8;6.4;44;白井新田 東部 268-(1);0;0;268-1
10849;39.032136641181516;139.95476208847026;0.8;6.4;44;白井新田 東部 267-(4);0;0;4
10850;39.03221789844642;139.95490439223136;0.8;6.4;44;白井新田 東部 267-(3);0;0;3
10851;39.03231374022853;139.95502255611132;0.8;6.4;44;白井新田 東部 267-(2);0;0;2
10852;39.032419999443725;139.9551246267372;0.8;6.4;44;白井新田 東部 267-(1);0;0;267-1
10853;39.032497089362586;139.9552722949163;0.8;6.4;44;白井新田 東部 262～266-(13);0;0;13
10854;39.03260543180914;139.95538777658726;0.8;6.4;44;白井新田 東部 262～266-(12);0;0;12
10855;39.03270127306569;139.95550594046722;0.8;6.4;44;白井新田 東部 262～266-(11);0;0;11
10856;39.0327804461796;139.95565360864634;0.8;6.4;44;白井新田 東部 262～266-(10);0;0;10
10857;39.032884621194356;139.95575836148123;0.8;6;44;白井新田 東部 262～266-(09);0;0;9
10858;39.0329679610956;139.95590871186937;0.8;5.5;44;白井新田 東部 262～266-(08);0;0;8
10859;39.03303671644015;139.95605369783948;0.8;5;44;白井新田 東部 262～266-(07);0;0;7
10860;39.03313255711184;139.95617454392846;0.8;5;44;白井新田 東部 262～266-(06);0;0;6
10861;39.03320756276421;139.9563275765256;0.8;5;44;白井新田 東部 262～266-(05);0;0;5
10862;39.033305486690594;139.95646183365966;0.8;5;44;白井新田 東部 262～266-(04);0;0;4
10863;39.033386742611576;139.95658550864096;0.8;5;44;白井新田 東部 262～266-(03);0;0;3
10864;39.03348883325168;139.95669294368486;0.8;5;44;白井新田 東部 262～266-(02);0;0;262-2
10865;39.033732600101956;139.9567172302493;1;3;44;白井新田 東部 262～266-(01);0;0;1
10866;39.03359925765556;139.9571679880471;1.3;3;41;白井新田 東部 253-(2);0;0;2
10867;39.03387635964514;139.95727810530002;1.6;4.8;41;白井新田 東部 253-(1);0;0;253-1
10868;39.03398886690973;139.95752233300368;0.8;4.8;41;白井新田 東部 252-(13);0;1;13
10869;39.03409720706928;139.95764049688364;0.8;4.7;41;白井新田 東部 252-(12);0;1;12
10870;39.03416179439306;139.95777207180868;0.8;4.6;41;白井新田 東部 252-(11);0;1;11
10871;39.03424096587073;139.95791437556977;0.8;4.5;41;白井新田 東部 252-(10);0;1;10
10872;39.034336804909245;139.95804863270382;0.8;4.4;41;白井新田 東部 252-(09);0;1;9
10873;39.03440972582972;139.95819361867393;0.8;4.3;41;白井新田 東部 252-(08);0;1;8
10874;39.034480563223276;139.95833592243503;0.8;4.2;41;白井新田 東部 252-(07);0;1;7
10875;39.03456598469167;139.95846481515105;0.8;4.1;41;白井新田 東部 252-(06);0;1;6
10876;39.03463057158702;139.95862857658426;0.8;4;41;白井新田 東部 252-(05);0;1;5
10877;39.03470765909454;139.95876551592733;0.8;3.9;41;白井新田 東部 252-(04);0;1;4
10878;39.03479933061564;139.95888904422532;0.8;3.8;41;白井新田 東部 252-(03);0;1;3
10879;39.03487433449899;139.95905012344952;0.8;3.7;41;白井新田 東部 252-(02);0;1;252-2
10880;39.034943087988786;139.95918706279258;0.8;3.5;41;白井新田 東部 252-(01);0;1;1
10900;39.026437864807626;139.94657460019948;0.7;2.2;27;;0;0;
10901;39.02651172176993;139.94673245239096;1;1;27;;0;0;
10902;39.02629802961586;139.94675351192268;0.7;1.7;0;;0;0;
10903;39.0264392;139.947089786745;1.9;3.53;18.6;吉出字袋地　28;0;0;28
10904;39.026732689641726;139.94740912328064;1.7;6.4;27;吉出 袋地 29-(1);0;0;29-1
10905;39.02687739131039;139.94771449696793;1.7;6.4;27;吉出 袋地 29-(2);0;0;2
10906;39.02701792533954;139.94801718844622;1.7;6.4;27;吉出 袋地 29-(3);0;0;3
10907;39.02712928773737;139.94830915108844;1.7;6.4;27;吉出 袋地 29-(4);0;0;4
10908;39.027280239586375;139.94860379593968;1.7;6.4;27;吉出 袋地 29-(5).30-(1);0;0;30-1
10909;39.027358262992;139.94892794509008;1.7;6.4;27;吉出 袋地 30-(2);0;0;2
10910;39.027538385547146;139.94922795435934;1.7;6.4;27;吉出 袋地 30-(3);0;0;3
10911;39.0276247432836;139.9495440568827;1;6.4;27;白井新田 東部 221-(2);0;0;2
10912;39.027761108527415;139.9497260489553;1;6.4;27;白井新田 東部 221-(1);0;0;221-1
10913;39.027832880459485;139.949924134282;1;6.4;27;白井新田 東部 219.220-(4);0;0;4
10914;39.02792757241622;139.9501356306538;1;6.4;27;白井新田 東部 219.220-(3);0;0;3
